UNIQUE_KEY,PROBLEM_DETAIL,PROBLEM_CATEGORY,CREATED_DATE,CLOSED_DATE,STATUS,DAYS_TO_CLOSE,BOROUGH,COMMUNITY_BOARD,INCIDENT_ADDRESS,STREET_NAME,INCIDENT_ZIP,ADDRESS_TYPE,LATITUDE,LONGITUDE,RESOLUTION_DESCRIPTION,OPEN_DATA_CHANNEL_TYPE,RESOLUTION_UPDATED_AT
45134490,Lamppost Base Door/Cover Open,Street Light Condition,2019-12-11 09:32:00,2019-12-11 09:32:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10012,INTERSECTION,40.72693066044,-73.99665907586,Location Type: Intersection,UNKNOWN,2019-12-10 23:00:00.000
45134446,Street Light Out,Street Light Condition,2019-12-11 09:32:00,2019-12-11 09:32:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.72281885518,-73.99309127969,Location Type: Intersection,UNKNOWN,2019-12-11 00:00:00.000
45136972,Lamppost Base Door/Cover Open,Street Light Condition,2019-12-11 04:15:00,2019-12-17 01:00:00.000,Closed,6,MANHATTAN,01 MANHATTAN,,,10007,INTERSECTION,40.71088723297,-74.00906088717,Location Type: Intersection,UNKNOWN,2019-12-17 01:00:00.000
45127001,Street Light Out,Street Light Condition,2019-12-10 19:42:00,2019-12-11 23:35:00.000,Closed,1,MANHATTAN,03 MANHATTAN,104 MADISON STREET,MADISON STREET,10038,INTERSECTION,40.71207054164,-73.99694838909,Location Type: Intersection,UNKNOWN,2019-12-11 23:35:00.000
45116462,Lamppost Base Door/Cover Open,Street Light Condition,2019-12-10 11:19:00,2019-12-10 11:19:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.71728004787,-73.99542944062,Location Type: Intersection,UNKNOWN,2019-12-10 01:35:00.000
45115418,Fixture/Luminaire Door Open,Street Light Condition,2019-12-10 11:18:00,2019-12-10 11:18:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10038,INTERSECTION,40.70884545881,-74.00250320982,Location Type: Intersection,UNKNOWN,2019-12-10 01:00:00.000
45127546,Street Light Out,Street Light Condition,2019-12-10 11:17:00,2019-12-10 11:17:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10038,INTERSECTION,40.71098365512,-74.00050859353,Location Type: Intersection,UNKNOWN,2019-12-09 23:35:00.000
45122565,Street Light Out,Street Light Condition,2019-12-10 11:16:00,2019-12-10 11:16:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10013,INTERSECTION,40.71563327247,-73.99849214947,Location Type: Intersection,UNKNOWN,2019-12-09 22:30:00.000
45124406,Street Light Out,Street Light Condition,2019-12-10 03:01:00,2019-12-11 23:15:00.000,Closed,1,MANHATTAN,03 MANHATTAN,54 RUTGERS STREET,RUTGERS STREET,10002,INTERSECTION,40.71124395094,-73.98973430617,Location Type: Intersection,UNKNOWN,2019-12-11 23:15:00.000
45129410,Street Light Out,Street Light Condition,2019-12-10 01:16:00,2019-12-10 23:25:00.000,Closed,0,MANHATTAN,02 MANHATTAN,GREENE ST,GREENE ST,10012,INTERSECTION,40.72500663245,-73.99934337944,Location Type: Intersection,UNKNOWN,2019-12-10 23:25:00.000
45110087,Fixture/Luminaire Hanging,Street Light Condition,2019-12-09 22:14:00,2019-12-10 21:20:00.000,Closed,1,MANHATTAN,Unspecified MANHATTAN,3750 BROADWAY,BROADWAY,10032,INTERSECTION,40.83327628692,-73.94544071281,Location Type: Intersection,UNKNOWN,2019-12-10 21:20:00.000
45112355,Street Light Out,Street Light Condition,2019-12-09 16:54:00,2019-12-10 22:45:00.000,Closed,1,MANHATTAN,Unspecified MANHATTAN,80 PARK AVENUE,PARK AVENUE,10016,INTERSECTION,40.75006708754,-73.97917874145,Location Type: Intersection,UNKNOWN,2019-12-10 22:45:00.000
45108044,Street Light Out,Street Light Condition,2019-12-09 09:51:00,2019-12-07 01:20:00.000,Pending,-2,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.71978609471,-73.99852452322,Location Type: Intersection,UNKNOWN,2019-12-07 01:20:00.000
45112738,Lamppost Base Door/Cover Open,Street Light Condition,2019-12-09 09:50:00,2019-12-07 00:55:00.000,Pending,-2,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.71729110669,-74.00158725056,Location Type: Intersection,UNKNOWN,2019-12-07 00:55:00.000
45107301,Street Light Out,Street Light Condition,2019-12-09 09:50:00,2019-12-07 00:20:00.000,Pending,-2,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71406874151,-73.99750380844,Location Type: Intersection,UNKNOWN,2019-12-07 00:20:00.000
45111083,Street Light Out,Street Light Condition,2019-12-09 09:49:00,2019-12-06 23:45:00.000,Pending,-3,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71792220539,-73.99309539468,Location Type: Intersection,UNKNOWN,2019-12-06 23:45:00.000
45105648,Street Light Out,Street Light Condition,2019-12-08 17:10:00,2019-12-09 22:05:00.000,Closed,1,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.71843019178,-74.00053029505,Location Type: Intersection,UNKNOWN,2019-12-09 22:05:00.000
45103941,Street Light Out,Street Light Condition,2019-12-08 11:47:00,2019-12-16 09:30:00.000,Closed,8,MANHATTAN,12 MANHATTAN,,,10040,INTERSECTION,40.86452529877,-73.92661873955,Location Type: Intersection,UNKNOWN,2019-12-16 09:30:00.000
45100119,Lamppost Missing,Street Light Condition,2019-12-06 11:53:00,2020-05-21 15:03:00.000,Closed,167,MANHATTAN,01 MANHATTAN,50 PINE STREET,PINE STREET,10005,INTERSECTION,40.70694026782,-74.00900624826,Location Type: Intersection,UNKNOWN,2020-05-21 15:03:00.000
45099244,Street Light Out,Street Light Condition,2019-12-06 11:41:00,2019-12-11 00:35:00.000,Closed,5,MANHATTAN,03 MANHATTAN,26 PELL STREET,PELL STREET,10013,INTERSECTION,40.71499374750,-73.99886731933,Location Type: Intersection,UNKNOWN,2019-12-11 00:35:00.000
45097810,Fixture/Luminaire Out Of Position,Street Light Condition,2019-12-06 09:56:00,2019-12-06 09:56:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.71733188583,-74.00963533828,Location Type: Intersection,UNKNOWN,2019-12-06 01:05:00.000
45099623,Fixture/Luminaire Door Open,Street Light Condition,2019-12-06 09:55:00,2019-12-06 09:55:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.71658815403,-74.00837987310,Location Type: Intersection,UNKNOWN,2019-12-06 00:35:00.000
45096235,Lamppost Base Door/Cover Open,Street Light Condition,2019-12-06 09:54:00,2019-12-06 09:54:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.72567346524,-74.00577976189,Location Type: Intersection,UNKNOWN,2019-12-05 23:15:00.000
45099530,Street Light Out,Street Light Condition,2019-12-06 09:54:00,2019-12-06 09:54:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.71912715293,-74.00693719753,Location Type: Intersection,UNKNOWN,2019-12-06 00:00:00.000
45086517,Fixture/Luminaire Out Of Position,Street Light Condition,2019-12-05 22:55:00,2019-12-06 23:10:00.000,Closed,1,MANHATTAN,03 MANHATTAN,91 LUDLOW STREET,LUDLOW STREET,10002,INTERSECTION,40.71789448361,-73.98947354757,Location Type: Intersection,UNKNOWN,2019-12-06 23:10:00.000
45089352,Flood Light Lamp Out,Street Light Condition,2019-12-05 09:18:00,2019-12-05 09:18:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71975015542,-73.99216085744,Location Type: Intersection,UNKNOWN,2019-12-05 01:45:00.000
45091083,Street Light Out,Street Light Condition,2019-12-05 09:17:00,2019-12-05 09:17:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71319755101,-73.98388318183,Location Type: Intersection,UNKNOWN,2019-12-05 00:40:00.000
45086758,Street Light Out,Street Light Condition,2019-12-05 09:17:00,2019-12-05 09:17:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71436497898,-73.99282161375,Location Type: Intersection,UNKNOWN,2019-12-05 01:15:00.000
45090501,Lamppost Base Door/Cover Open,Street Light Condition,2019-12-05 09:16:00,2019-12-05 09:16:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71753915182,-73.97998974615,Location Type: Intersection,UNKNOWN,2019-12-04 23:35:00.000
45083763,Fixture/Luminaire Hanging,Street Light Condition,2019-12-04 11:06:00,2020-01-08 18:23:00.000,Closed,35,MANHATTAN,01 MANHATTAN,17 BATTERY PLACE,BATTERY PLACE,10004,INTERSECTION,40.70479849481,-74.01668464801,Location Type: Intersection,UNKNOWN,2019-12-09 14:37:00.000
45079883,Lamppost Base Door/Cover Open,Street Light Condition,2019-12-04 09:13:00,2019-12-04 09:13:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.72004130011,-74.00391778463,Location Type: Intersection,UNKNOWN,2019-12-04 01:50:00.000
45079358,Street Light Out,Street Light Condition,2019-12-04 09:12:00,2019-12-04 09:12:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10038,INTERSECTION,40.71123050258,-74.00647827912,Location Type: Intersection,UNKNOWN,2019-12-04 01:15:00.000
45077408,Street Light Out,Street Light Condition,2019-12-03 18:50:00,2019-12-05 08:06:00.000,Closed,2,MANHATTAN,01 MANHATTAN,,,10004,INTERSECTION,40.70479849481,-74.01668464801,Location Type: Intersection,UNKNOWN,2019-12-05 08:06:00.000
45070908,Street Light Out,Street Light Condition,2019-12-03 18:02:00,2019-12-05 22:25:00.000,Closed,2,MANHATTAN,02 MANHATTAN,,,10014,INTERSECTION,40.73363336762,-74.00278558626,Location Type: Intersection,UNKNOWN,2019-12-05 22:25:00.000
45077624,Street Light Out,Street Light Condition,2019-12-03 11:31:00,2019-12-03 11:31:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.72023519816,-73.98447672523,Location Type: Intersection,UNKNOWN,2019-12-03 00:25:00.000
45070447,Lamppost Base Door/Cover Open,Street Light Condition,2019-12-03 11:31:00,2019-12-03 11:31:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71384346823,-73.99272427549,Location Type: Intersection,UNKNOWN,2019-12-03 00:00:00.000
45074174,Street Light Out,Street Light Condition,2019-12-03 11:30:00,2019-12-03 11:30:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10038,INTERSECTION,40.71207054164,-73.99694838909,Location Type: Intersection,UNKNOWN,2019-12-02 23:00:00.000
45072037,Street Light Out,Street Light Condition,2019-12-03 11:26:00,2021-10-26 23:50:00.000,Closed,693,MANHATTAN,02 MANHATTAN,,,10012,INTERSECTION,40.72806703328,-73.99895368842,Location Type: Intersection,UNKNOWN,2019-12-02 11:26:00.000
45067587,Street Light Out,Street Light Condition,2019-12-02 20:26:00,2019-12-04 00:35:00.000,Closed,2,MANHATTAN,Unspecified MANHATTAN,1040 PARK AVENUE,PARK AVENUE,10028,INTERSECTION,40.78028334570,-73.95713257744,Location Type: Intersection,UNKNOWN,2019-12-04 00:35:00.000
45056741,Street Light Cycling,Street Light Condition,2019-12-01 11:14:00,2019-12-03 22:30:00.000,Closed,2,MANHATTAN,02 MANHATTAN,,,10014,INTERSECTION,40.73183547402,-74.00510556764,Location Type: Intersection,UNKNOWN,2019-12-03 22:30:00.000
45045745,Street Light Out,Street Light Condition,2019-11-29 11:18:00,2019-12-04 08:08:00.000,Closed,5,MANHATTAN,12 MANHATTAN,,,10040,INTERSECTION,40.86452529877,-73.92661873955,Location Type: Intersection,UNKNOWN,2019-12-04 08:08:00.000
45044934,Fixture/Luminaire Damaged,Street Light Condition,2019-11-29 10:52:00,2020-01-08 18:21:00.000,Closed,40,MANHATTAN,Unspecified MANHATTAN,949 BROADWAY,BROADWAY,10010,INTERSECTION,40.74097511449,-73.98926781549,Location Type: Intersection,UNKNOWN,2019-12-10 13:54:00.000
45047285,Lamppost Leaning,Street Light Condition,2019-11-29 10:02:00,2019-12-03 08:19:00.000,Closed,4,MANHATTAN,01 MANHATTAN,,,10280,INTERSECTION,40.70489446509,-74.01733748778,Location Type: Intersection,UNKNOWN,2019-12-03 08:19:00.000
45036104,Street Light Out,Street Light Condition,2019-11-28 19:54:00,2019-12-04 00:15:00.000,Closed,6,MANHATTAN,02 MANHATTAN,217 THOMPSON STREET,THOMPSON STREET,10012,INTERSECTION,40.72842385587,-73.99967888886,Location Type: Intersection,UNKNOWN,2019-12-04 00:15:00.000
45039660,Street Light Out,Street Light Condition,2019-11-28 09:27:00,2019-12-02 22:30:00.000,Closed,4,MANHATTAN,03 MANHATTAN,645 WATER STREET,WATER STREET,10002,INTERSECTION,40.71134201129,-73.98331732116,Location Type: Intersection,UNKNOWN,2019-12-02 22:30:00.000
45018545,Street Light Cycling,Street Light Condition,2019-11-26 16:53:00,2019-12-04 08:18:00.000,Closed,8,MANHATTAN,01 MANHATTAN,96 BROADWAY,BROADWAY,10005,INTERSECTION,40.70775521993,-74.01170429833,Location Type: Intersection,UNKNOWN,2019-12-04 08:18:00.000
45023968,Street Light Out,Street Light Condition,2019-11-26 14:00:00,2019-12-02 21:05:00.000,Closed,6,MANHATTAN,Unspecified MANHATTAN,677 COLUMBUS AVENUE,COLUMBUS AVENUE,10025,INTERSECTION,40.79102450389,-73.96884459967,Location Type: Intersection,UNKNOWN,2019-12-02 21:05:00.000
45013415,Street Light Out,Street Light Condition,2019-11-25 11:00:00,2019-11-22 23:30:00.000,Pending,-3,MANHATTAN,03 MANHATTAN,,,10013,INTERSECTION,40.71732954295,-73.99944806937,Location Type: Intersection,UNKNOWN,2019-11-22 23:30:00.000
45016198,Street Light Out,Street Light Condition,2019-11-25 10:59:00,2019-11-22 22:35:00.000,Pending,-3,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.71929720847,-74.00869767339,Location Type: Intersection,UNKNOWN,2019-11-22 22:35:00.000
45002224,Street Light Out,Street Light Condition,2019-11-23 17:46:00,2019-12-02 22:05:00.000,Closed,9,MANHATTAN,03 MANHATTAN,5464 RUTGERS ST,RUTGERS ST,10002,INTERSECTION,40.71124395094,-73.98973430617,Location Type: Intersection,UNKNOWN,2019-12-02 22:05:00.000
44999219,Street Light Out,Street Light Condition,2019-11-23 12:18:00,2019-12-02 23:25:00.000,Closed,9,MANHATTAN,03 MANHATTAN,32 JAMES STREET,JAMES STREET,10038,INTERSECTION,40.71187844113,-73.99867619624,Location Type: Intersection,UNKNOWN,2019-12-02 23:25:00.000
44994618,Street Light Out,Street Light Condition,2019-11-22 15:20:00,2019-11-23 01:00:00.000,Closed,1,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.71958023080,-73.99805555128,Location Type: Intersection,UNKNOWN,2019-11-23 01:00:00.000
44993381,Street Light Out,Street Light Condition,2019-11-22 15:19:00,2019-11-22 23:30:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.71754912302,-73.99931098629,Location Type: Intersection,UNKNOWN,2019-11-22 23:30:00.000
44997118,Street Light Out,Street Light Condition,2019-11-22 15:17:00,2019-11-22 23:55:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.71654175859,-73.99698425784,Location Type: Intersection,UNKNOWN,2019-11-22 23:55:00.000
44996219,Street Light Out,Street Light Condition,2019-11-22 15:15:00,2019-11-23 00:35:00.000,Closed,1,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71461768409,-73.99709256219,Location Type: Intersection,UNKNOWN,2019-11-23 00:35:00.000
44994727,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-22 10:56:00,2019-11-22 10:56:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10014,INTERSECTION,40.73305407988,-74.00640823601,Location Type: Intersection,UNKNOWN,2019-11-22 01:10:00.000
44994172,Street Light Out,Street Light Condition,2019-11-22 08:58:00,2019-11-23 02:00:00.000,Closed,1,MANHATTAN,03 MANHATTAN,644 WATER STREET,WATER STREET,10002,INTERSECTION,40.71134201129,-73.98331732116,Location Type: Intersection,UNKNOWN,2019-11-23 02:00:00.000
44981773,Lamppost Base Door/Cover Damaged,Street Light Condition,2019-11-21 15:41:00,2020-01-08 18:08:00.000,Closed,48,MANHATTAN,04 MANHATTAN,CENTRAL PARK SOUTH,CENTRAL PARK SOUTH,10019,INTERSECTION,40.76788087190,-73.98149087438,Location Type: Intersection,UNKNOWN,2019-12-04 08:39:00.000
44987794,Street Light Out,Street Light Condition,2019-11-21 14:08:00,2019-11-21 14:08:00.000,Closed,0,MANHATTAN,12 MANHATTAN,,,10040,INTERSECTION,40.85994450239,-73.92678647459,Location Type: Intersection,UNKNOWN,2019-11-21 01:40:00.000
44986451,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-21 14:01:00,2019-11-21 14:01:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71363711390,-73.98706100987,Location Type: Intersection,UNKNOWN,2019-11-21 00:30:00.000
44987795,Street Light Out,Street Light Condition,2019-11-21 14:01:00,2019-11-21 14:01:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10012,INTERSECTION,40.72117215653,-73.99657638978,Location Type: Intersection,UNKNOWN,2019-11-21 01:00:00.000
44988904,Street Light Out,Street Light Condition,2019-11-21 14:00:00,2019-11-21 14:00:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71882710333,-73.98423174518,Location Type: Intersection,UNKNOWN,2019-11-20 22:45:00.000
44989178,Fixture/Luminaire Out Of Position,Street Light Condition,2019-11-21 14:00:00,2019-11-21 14:00:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71418623893,-73.98870218820,Location Type: Intersection,UNKNOWN,2019-11-20 23:55:00.000
44987759,Street Light Out,Street Light Condition,2019-11-21 13:59:00,2019-11-21 13:59:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71814457253,-73.99382768072,Location Type: Intersection,UNKNOWN,2019-11-20 21:30:00.000
44988023,Lamppost Base Door/Cover Missing,Street Light Condition,2019-11-21 13:38:00,2019-11-26 07:57:00.000,Closed,5,MANHATTAN,02 MANHATTAN,,,10014,INTERSECTION,40.73100383358,-74.00462562263,Location Type: Intersection,UNKNOWN,2019-11-26 07:57:00.000
44982362,Street Light Out,Street Light Condition,2019-11-21 12:23:00,2020-01-08 18:19:00.000,Closed,48,MANHATTAN,03 MANHATTAN,,,10013,INTERSECTION,40.71499374750,-73.99886731933,Location Type: Intersection,UNKNOWN,2019-12-04 08:39:00.000
44974987,Street Light Out,Street Light Condition,2019-11-21 00:05:00,2020-01-16 00:20:00.000,Closed,56,MANHATTAN,12 MANHATTAN,,,10040,INTERSECTION,40.86342404643,-73.93002558203,Location Type: Intersection,UNKNOWN,2019-11-27 01:25:00.000
44977983,Street Light Out,Street Light Condition,2019-11-20 21:33:00,2019-12-26 10:45:00.000,Closed,36,MANHATTAN,03 MANHATTAN,110 ELDRIDGE STREET,ELDRIDGE STREET,10002,INTERSECTION,40.71765865277,-73.99222242936,Location Type: Intersection,UNKNOWN,2019-12-26 10:45:00.000
44977967,Street Light Out,Street Light Condition,2019-11-20 19:44:00,2019-11-21 22:25:00.000,Closed,1,MANHATTAN,Unspecified MANHATTAN,369 8 AVENUE,8 AVENUE,10001,INTERSECTION,40.74867731392,-73.99603361318,Location Type: Intersection,UNKNOWN,2019-11-21 22:25:00.000
44974967,Street Light Out,Street Light Condition,2019-11-20 14:42:00,2019-11-20 23:55:00.000,Closed,0,MANHATTAN,12 MANHATTAN,66 OVERLOOK TERRACE,OVERLOOK TERRACE,10033,ADDRESS,40.85494893770,-73.93564475310,Location Type: Residential Address,UNKNOWN,2019-11-20 23:55:00.000
44978868,Street Light Out,Street Light Condition,2019-11-20 10:23:00,2022-04-01 21:05:00.000,Closed,863,MANHATTAN,05 MANHATTAN,,,10017,INTERSECTION,40.75371727253,-73.97743427946,Location Type: Intersection,UNKNOWN,2019-11-19 10:22:00.000
44975629,Street Light Out,Street Light Condition,2019-11-20 10:12:00,2019-11-20 10:12:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71508134044,-73.99248966794,Location Type: Intersection,UNKNOWN,2019-11-20 01:15:00.000
44981295,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-20 10:11:00,2019-11-20 10:11:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71153733501,-73.98674399476,Location Type: Intersection,UNKNOWN,2019-11-19 23:40:00.000
44979476,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-20 10:11:00,2019-11-20 10:11:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10005,INTERSECTION,40.70480232132,-74.00541728115,Location Type: Intersection,UNKNOWN,2019-11-20 00:50:00.000
44980428,Fixture/Luminaire Door Open,Street Light Condition,2019-11-20 10:10:00,2019-11-20 10:10:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71426481108,-73.98092500015,Location Type: Intersection,UNKNOWN,2019-11-19 23:10:00.000
44972945,Street Light Dayburning,Street Light Condition,2019-11-19 19:53:00,2019-12-04 22:05:00.000,Closed,15,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71908247801,-73.98507222868,Location Type: Intersection,UNKNOWN,2019-12-04 22:05:00.000
44967932,Street Light Out,Street Light Condition,2019-11-19 18:00:00,2019-11-26 00:15:00.000,Closed,7,MANHATTAN,Unspecified MANHATTAN,1399 PARK AVENUE,PARK AVENUE,10029,INTERSECTION,40.79152516474,-73.94890576859,Location Type: Intersection,UNKNOWN,2019-11-26 00:15:00.000
44972424,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-19 17:20:00,2024-03-11 16:02:00.000,Closed,1574,MANHATTAN,09 MANHATTAN,,,10031,INTERSECTION,40.82965001451,-73.94438132319,Location Type: Intersection,UNKNOWN,2019-11-20 23:00:00.000
44966788,Fixture/Luminaire Hanging,Street Light Condition,2019-11-19 14:28:00,2019-11-20 00:00:00.000,Closed,1,MANHATTAN,03 MANHATTAN,SOUTH ST,SOUTH ST,10002,INTERSECTION,40.71009390027,-73.98978858826,Location Type: Intersection,UNKNOWN,2019-11-20 00:00:00.000
44970210,Fixture/Luminaire Door Open,Street Light Condition,2019-11-19 11:40:00,2019-11-19 11:40:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10009,INTERSECTION,40.72666597055,-73.98308979551,Location Type: Intersection,UNKNOWN,2019-11-18 23:10:00.000
44968806,Lamppost Base Door/Cover Open,Street Light Condition,2019-11-19 11:40:00,2019-11-19 11:40:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.72074593771,-73.98615773608,Location Type: Intersection,UNKNOWN,2019-11-18 23:45:00.000
44967068,Street Light Out,Street Light Condition,2019-11-19 11:38:00,2019-11-19 11:38:00.000,Closed,0,MANHATTAN,12 MANHATTAN,,,10032,INTERSECTION,40.83453560872,-73.93896384833,Location Type: Intersection,UNKNOWN,2019-11-18 11:38:00.000
