UNIQUE_KEY,PROBLEM_DETAIL,PROBLEM_CATEGORY,CREATED_DATE,CLOSED_DATE,STATUS,DAYS_TO_CLOSE,BOROUGH,COMMUNITY_BOARD,INCIDENT_ADDRESS,STREET_NAME,INCIDENT_ZIP,ADDRESS_TYPE,LATITUDE,LONGITUDE,RESOLUTION_DESCRIPTION,OPEN_DATA_CHANNEL_TYPE,RESOLUTION_UPDATED_AT
43532587,Street Light Out,Street Light Condition,2019-08-12 09:35:00,2019-08-12 09:35:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.60212202803,-74.07670122323,Location Type: Intersection,UNKNOWN,2019-08-11 09:35:00.000
43525406,Multiple Street Lights Out,Street Light Condition,2019-08-12 09:33:00,2019-08-12 09:33:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.59319200036,-74.08239445066,Location Type: Intersection,UNKNOWN,2019-08-11 09:33:00.000
43526056,Street Light Out,Street Light Condition,2019-08-12 09:32:00,2019-08-12 09:32:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.59560812404,-74.06881515769,Location Type: Intersection,UNKNOWN,2019-08-11 09:32:00.000
43531147,Street Light Out,Street Light Condition,2019-08-12 09:31:00,2019-08-12 09:31:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10305,INTERSECTION,40.61272583968,-74.07141164804,Location Type: Intersection,UNKNOWN,2019-08-11 09:31:00.000
43530343,Street Light Out,Street Light Condition,2019-08-12 09:31:00,2019-08-12 09:31:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57161154203,-74.09417066351,Location Type: Intersection,UNKNOWN,2019-08-11 09:31:00.000
43526587,Street Light Out,Street Light Condition,2019-08-12 09:18:00,2019-09-05 07:57:00.000,Closed,24,STATEN ISLAND,01 STATEN ISLAND,116 MARGARETTA COURT,MARGARETTA COURT,10314,INTERSECTION,40.61757803201,-74.13125688707,Location Type: Intersection,UNKNOWN,2019-09-05 07:57:00.000
43522476,Street Light Out,Street Light Condition,2019-08-11 14:12:00,2019-08-13 08:25:00.000,Closed,2,STATEN ISLAND,03 STATEN ISLAND,896 THOMAS ST,THOMAS ST,10306,INTERSECTION,40.57013822264,-74.14167404882,Location Type: Intersection,UNKNOWN,2019-08-13 08:25:00.000
43521270,Street Light Out,Street Light Condition,2019-08-11 11:14:00,2019-08-13 08:23:00.000,Closed,2,STATEN ISLAND,03 STATEN ISLAND,66 OSWALD PLACE,OSWALD PLACE,10309,INTERSECTION,40.52316345013,-74.20372204441,Location Type: Intersection,UNKNOWN,2019-08-13 08:23:00.000
43510463,Street Light Out,Street Light Condition,2019-08-09 22:07:00,2019-08-13 08:22:00.000,Closed,4,STATEN ISLAND,02 STATEN ISLAND,,,10304,INTERSECTION,40.58324825060,-74.11096016965,Location Type: Intersection,UNKNOWN,2019-08-13 08:22:00.000
43510029,Street Light Lamp Missing,Street Light Condition,2019-08-09 15:28:00,2019-08-13 08:20:00.000,Closed,4,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.61410755764,-74.11145448768,Location Type: Intersection,UNKNOWN,2019-08-13 08:20:00.000
43508096,Street Light Out,Street Light Condition,2019-08-09 13:19:00,2019-08-13 08:19:00.000,Closed,4,STATEN ISLAND,03 STATEN ISLAND,,,10308,INTERSECTION,40.55707074900,-74.15402601119,Location Type: Intersection,UNKNOWN,2019-08-13 08:19:00.000
43505997,Street Light Out,Street Light Condition,2019-08-09 12:31:00,2019-08-13 08:18:00.000,Closed,4,STATEN ISLAND,03 STATEN ISLAND,75 MARVIN ROAD,MARVIN ROAD,10309,INTERSECTION,40.53548838742,-74.21828306422,Location Type: Intersection,UNKNOWN,2019-08-13 08:18:00.000
43504024,Street Light Out,Street Light Condition,2019-08-09 11:49:00,2019-08-13 08:17:00.000,Closed,4,STATEN ISLAND,03 STATEN ISLAND,,,10308,INTERSECTION,40.55707074900,-74.15402601119,Location Type: Intersection,UNKNOWN,2019-08-13 08:17:00.000
43505056,Street Light Out,Street Light Condition,2019-08-09 09:42:00,2019-08-09 09:42:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.64211538652,-74.07819933519,Location Type: Intersection,UNKNOWN,2019-08-08 09:42:00.000
43505625,Street Light Out,Street Light Condition,2019-08-09 09:42:00,2019-08-09 09:42:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.63810269210,-74.07792800280,Location Type: Intersection,UNKNOWN,2019-08-08 09:42:00.000
43511487,Street Light Out,Street Light Condition,2019-08-09 09:41:00,2019-08-09 09:41:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10304,INTERSECTION,40.63057434694,-74.08482198886,Location Type: Intersection,UNKNOWN,2019-08-08 09:41:00.000
43510926,Street Light Out,Street Light Condition,2019-08-09 09:41:00,2019-08-09 09:41:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10310,INTERSECTION,40.63391912564,-74.12513169768,Location Type: Intersection,UNKNOWN,2019-08-08 09:41:00.000
43505099,Street Light Cycling,Street Light Condition,2019-08-09 09:40:00,2019-08-09 09:40:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10310,INTERSECTION,40.62376228526,-74.11840510600,Location Type: Intersection,UNKNOWN,2019-08-08 09:40:00.000
43510301,Street Light Out,Street Light Condition,2019-08-09 09:40:00,2019-08-09 09:40:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.60611681829,-74.16835023573,Location Type: Intersection,UNKNOWN,2019-08-08 09:40:00.000
43502633,Street Light Out,Street Light Condition,2019-08-09 09:39:00,2019-08-09 09:39:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.60850209721,-74.16643304136,Location Type: Intersection,UNKNOWN,2019-08-08 09:39:00.000
43502890,Fixture/Luminaire Out Of Position,Street Light Condition,2019-08-09 09:38:00,2019-08-09 09:38:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.61612983868,-74.16456464977,Location Type: Intersection,UNKNOWN,2019-08-08 09:38:00.000
43503845,Street Light Out,Street Light Condition,2019-08-09 09:35:00,2019-08-09 09:35:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10303,INTERSECTION,40.62566037684,-74.16414144612,Location Type: Intersection,UNKNOWN,2019-08-08 09:35:00.000
43511479,Street Light Out,Street Light Condition,2019-08-09 09:35:00,2019-08-09 09:35:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10309,INTERSECTION,40.53691642192,-74.22501535818,Location Type: Intersection,UNKNOWN,2019-08-08 09:35:00.000
43506814,Street Light Out,Street Light Condition,2019-08-09 09:34:00,2019-08-09 09:34:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10307,INTERSECTION,40.50575990514,-74.25146328460,Location Type: Intersection,UNKNOWN,2019-08-08 09:34:00.000
43503244,Street Light Out,Street Light Condition,2019-08-09 09:30:00,2019-08-09 09:30:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.53419469247,-74.15046571870,Location Type: Intersection,UNKNOWN,2019-08-08 09:30:00.000
43502920,Fixture/Luminaire Hanging,Street Light Condition,2019-08-09 09:30:00,2019-08-09 09:30:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.53304553866,-74.15184814929,Location Type: Intersection,UNKNOWN,2019-08-08 09:30:00.000
43507870,Multiple Street Lights Out,Street Light Condition,2019-08-09 09:29:00,2019-08-08 09:28:00.000,Pending,-1,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.52831343162,-74.19217634787,Location Type: Intersection,UNKNOWN,2019-08-08 09:28:00.000
43507394,Street Light Out,Street Light Condition,2019-08-09 09:29:00,2019-08-09 09:29:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.53924660960,-74.15555356397,Location Type: Intersection,UNKNOWN,2019-08-08 09:29:00.000
43507965,Street Light Out,Street Light Condition,2019-08-09 09:28:00,2019-08-09 09:28:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57489955551,-74.09109395657,Location Type: Intersection,UNKNOWN,2019-08-08 09:28:00.000
43507395,Street Light Out,Street Light Condition,2019-08-09 09:27:00,2019-08-09 09:27:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57097059157,-74.09587591707,Location Type: Intersection,UNKNOWN,2019-08-08 09:27:00.000
43509725,Street Light Out,Street Light Condition,2019-08-09 09:26:00,2019-08-09 09:26:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57216272423,-74.09807695448,Location Type: Intersection,UNKNOWN,2019-08-08 09:26:00.000
43510927,Street Light Out,Street Light Condition,2019-08-09 09:25:00,2019-08-09 09:25:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.56977567180,-74.09367495438,Location Type: Intersection,UNKNOWN,2019-08-08 09:25:00.000
43505626,Street Light Out,Street Light Condition,2019-08-09 09:25:00,2019-08-09 09:25:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57176535239,-74.09734206677,Location Type: Intersection,UNKNOWN,2019-08-08 09:25:00.000
43507375,Street Light Out,Street Light Condition,2019-08-09 09:25:00,2019-08-09 09:25:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57097059157,-74.09587591707,Location Type: Intersection,UNKNOWN,2019-08-08 09:25:00.000
43505408,Street Light Out,Street Light Condition,2019-08-09 09:06:00,2019-08-20 07:55:00.000,Closed,11,STATEN ISLAND,02 STATEN ISLAND,15 MELBA STREET,MELBA STREET,10314,INTERSECTION,40.60617232387,-74.12483119637,Location Type: Intersection,UNKNOWN,2019-08-20 07:55:00.000
43500653,Street Light Out,Street Light Condition,2019-08-08 23:01:00,2019-08-12 08:22:00.000,Closed,4,STATEN ISLAND,02 STATEN ISLAND,451 WINDHAM LOOP,WINDHAM LOOP,10314,INTERSECTION,40.57714756512,-74.16304667194,Location Type: Intersection,UNKNOWN,2019-08-12 08:22:00.000
43495143,Street Light Out,Street Light Condition,2019-08-08 22:59:00,2019-08-12 08:21:00.000,Closed,4,STATEN ISLAND,02 STATEN ISLAND,48 AMY COURT,AMY COURT,10314,INTERSECTION,40.57798430690,-74.16140357410,Location Type: Intersection,UNKNOWN,2019-08-12 08:21:00.000
43499203,Street Light Out,Street Light Condition,2019-08-08 21:54:00,2019-08-12 08:20:00.000,Closed,4,STATEN ISLAND,01 STATEN ISLAND,COLTON STREET,COLTON STREET,10305,INTERSECTION,40.60934386112,-74.07629174009,Location Type: Intersection,UNKNOWN,2019-08-12 08:20:00.000
43495659,Street Light Out,Street Light Condition,2019-08-08 21:20:00,2019-09-17 08:43:00.000,Closed,40,STATEN ISLAND,03 STATEN ISLAND,27 LUDLOW STREET,LUDLOW STREET,10312,INTERSECTION,40.55349740627,-74.17840155361,Location Type: Intersection,UNKNOWN,2019-09-17 08:43:00.000
43497221,Street Light Out,Street Light Condition,2019-08-08 12:49:00,2019-08-12 08:18:00.000,Closed,4,STATEN ISLAND,01 STATEN ISLAND,295 WOOLLEY AVENUE,WOOLLEY AVENUE,10314,INTERSECTION,40.61629983557,-74.13982337514,Location Type: Intersection,UNKNOWN,2019-08-12 08:18:00.000
43494639,Street Light Out,Street Light Condition,2019-08-08 11:33:00,2019-08-09 07:42:00.000,Closed,1,STATEN ISLAND,01 STATEN ISLAND,60 SUNNYSIDE TERRACE,SUNNYSIDE TERRACE,10301,INTERSECTION,40.61398522634,-74.10127557505,Location Type: Intersection,UNKNOWN,2019-08-09 07:42:00.000
43494978,Street Light Out,Street Light Condition,2019-08-08 11:12:00,2019-08-08 11:12:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.59474857739,-74.06482462048,Location Type: Intersection,UNKNOWN,2019-08-07 11:12:00.000
43500997,Street Light Out,Street Light Condition,2019-08-08 11:11:00,2019-08-08 11:11:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.57925160712,-74.07780173781,Location Type: Intersection,UNKNOWN,2019-08-07 11:11:00.000
43496080,Street Light Out,Street Light Condition,2019-08-08 11:11:00,2019-08-07 11:10:00.000,Pending,-1,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57710003705,-74.10495985745,Location Type: Intersection,UNKNOWN,2019-08-07 11:10:00.000
43498078,Street Light Out,Street Light Condition,2019-08-08 11:10:00,2019-08-08 11:10:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.57100074051,-74.13427892278,Location Type: Intersection,UNKNOWN,2019-08-07 11:10:00.000
43496558,Street Light Out,Street Light Condition,2019-08-08 11:10:00,2019-08-08 11:10:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.56810053847,-74.13098330071,Location Type: Intersection,UNKNOWN,2019-08-07 11:10:00.000
43497595,Flood Light Lamp Out,Street Light Condition,2019-08-08 11:09:00,2019-08-08 11:09:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10309,INTERSECTION,40.54081464845,-74.22471906676,Location Type: Intersection,UNKNOWN,2019-08-07 11:09:00.000
43500540,Street Light Out,Street Light Condition,2019-08-08 11:09:00,2019-08-08 11:09:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.57089068381,-74.14790275586,Location Type: Intersection,UNKNOWN,2019-08-07 11:09:00.000
43496588,Street Light Out,Street Light Condition,2019-08-08 11:07:00,2019-08-08 11:07:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.55335513267,-74.18505128367,Location Type: Intersection,UNKNOWN,2019-08-07 11:07:00.000
43500327,Fixture/Luminaire Door Open,Street Light Condition,2019-08-08 11:07:00,2019-08-08 11:07:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10309,INTERSECTION,40.55483910482,-74.21404592384,Location Type: Intersection,UNKNOWN,2019-08-07 11:07:00.000
43500049,Street Light Out,Street Light Condition,2019-08-08 11:07:00,2019-08-08 11:07:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.55078942228,-74.20097072806,Location Type: Intersection,UNKNOWN,2019-08-07 11:07:00.000
43499545,Street Light Out,Street Light Condition,2019-08-08 11:06:00,2019-08-08 11:06:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10314,INTERSECTION,40.61467442223,-74.13091980789,Location Type: Intersection,UNKNOWN,2019-08-07 11:06:00.000
43497097,Street Light Out,Street Light Condition,2019-08-08 11:05:00,2019-08-08 11:05:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.61828280749,-74.10518670618,Location Type: Intersection,UNKNOWN,2019-08-07 11:05:00.000
43495960,Fixture/Luminaire Hanging,Street Light Condition,2019-08-08 11:05:00,2019-08-08 11:05:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10310,INTERSECTION,40.63134474756,-74.11156974065,Location Type: Intersection,UNKNOWN,2019-08-07 11:05:00.000
43502014,Street Light Out,Street Light Condition,2019-08-08 11:02:00,2019-08-08 11:02:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.64005141868,-74.08934886253,Location Type: Intersection,UNKNOWN,2019-08-07 11:02:00.000
43501010,Street Light Out,Street Light Condition,2019-08-08 11:01:00,2019-08-08 11:01:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10304,INTERSECTION,40.62716603658,-74.07594105328,Location Type: Intersection,UNKNOWN,2019-08-07 11:01:00.000
43498554,Street Light Out,Street Light Condition,2019-08-08 11:01:00,2019-08-08 11:01:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.64757361242,-74.08742379192,Location Type: Intersection,UNKNOWN,2019-08-07 11:01:00.000
43486416,Street Light Out,Street Light Condition,2019-08-07 12:58:00,2019-08-08 10:51:00.000,Closed,1,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.57675998978,-74.08827425114,Location Type: Intersection,UNKNOWN,2019-08-08 10:51:00.000
43489599,Street Light Out,Street Light Condition,2019-08-07 09:26:00,2019-08-07 09:26:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10306,INTERSECTION,40.55695011388,-74.13884986649,Location Type: Intersection,UNKNOWN,2019-08-06 09:26:00.000
43488503,Street Light Out,Street Light Condition,2019-08-07 09:26:00,2019-08-07 09:26:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.58034319004,-74.10326215736,Location Type: Intersection,UNKNOWN,2019-08-06 09:26:00.000
43490747,Fixture/Luminaire Out Of Position,Street Light Condition,2019-08-07 09:26:00,2019-08-07 09:26:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.58776511218,-74.10019169717,Location Type: Intersection,UNKNOWN,2019-08-06 09:26:00.000
43489640,Street Light Out,Street Light Condition,2019-08-07 09:25:00,2019-08-07 09:25:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10305,INTERSECTION,40.59078383447,-74.07583846916,Location Type: Intersection,UNKNOWN,2019-08-06 09:25:00.000
43491803,Street Light Out,Street Light Condition,2019-08-07 09:24:00,2019-08-07 09:24:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10304,INTERSECTION,40.60668281465,-74.08596569475,Location Type: Intersection,UNKNOWN,2019-08-06 09:24:00.000
43486389,Street Light Out,Street Light Condition,2019-08-07 09:23:00,2019-08-07 09:23:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.55888682484,-74.19769494607,Location Type: Intersection,UNKNOWN,2019-08-06 09:23:00.000
43487482,Street Light Out,Street Light Condition,2019-08-07 09:23:00,2019-08-07 09:23:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10314,INTERSECTION,40.60890970423,-74.17832633642,Location Type: Intersection,UNKNOWN,2019-08-06 09:23:00.000
43491791,Street Light Out,Street Light Condition,2019-08-07 09:20:00,2019-08-07 09:20:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10301,INTERSECTION,40.61528433364,-74.09714619265,Location Type: Intersection,UNKNOWN,2019-08-06 09:20:00.000
43490728,Street Light Out,Street Light Condition,2019-08-07 09:19:00,2019-08-07 09:19:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10304,INTERSECTION,40.61851827675,-74.08609260098,Location Type: Intersection,UNKNOWN,2019-08-06 09:19:00.000
43487510,Street Light Out,Street Light Condition,2019-08-07 09:18:00,2019-08-07 09:18:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10304,INTERSECTION,40.61583762991,-74.08472402105,Location Type: Intersection,UNKNOWN,2019-08-06 09:18:00.000
43492898,Street Light Out,Street Light Condition,2019-08-07 09:18:00,2019-08-07 09:18:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10304,INTERSECTION,40.61973058759,-74.08357628505,Location Type: Intersection,UNKNOWN,2019-08-06 09:18:00.000
43484979,Fixture/Luminaire Damaged,Street Light Condition,2019-08-06 22:52:00,2019-08-08 08:01:00.000,Closed,2,STATEN ISLAND,02 STATEN ISLAND,24 PILCHER STREET,PILCHER STREET,10314,INTERSECTION,40.59417246637,-74.14108410998,Location Type: Intersection,UNKNOWN,2019-08-08 08:01:00.000
43477774,Street Light Out,Street Light Condition,2019-08-06 22:45:00,2019-08-08 08:00:00.000,Closed,2,STATEN ISLAND,01 STATEN ISLAND,352 SHEFFIELD STREET,SHEFFIELD STREET,10310,INTERSECTION,40.63122016066,-74.11266836749,Location Type: Intersection,UNKNOWN,2019-08-08 08:00:00.000
43483410,Street Light Out,Street Light Condition,2019-08-06 21:44:00,2019-08-09 07:44:00.000,Closed,3,STATEN ISLAND,01 STATEN ISLAND,240 HEBERTON AVENUE,HEBERTON AVENUE,10302,INTERSECTION,40.63425327866,-74.13309834237,Location Type: Intersection,UNKNOWN,2019-08-09 07:44:00.000
43476063,Street Light Out,Street Light Condition,2019-08-06 12:21:00,2019-08-08 08:01:00.000,Closed,2,STATEN ISLAND,03 STATEN ISLAND,34 HILLCREST AVENUE,HILLCREST AVENUE,10308,INTERSECTION,40.54575432784,-74.15162875750,Location Type: Intersection,UNKNOWN,2019-08-08 08:01:00.000
43484029,Lamppost Damaged,Street Light Condition,2019-08-06 10:55:00,2019-08-08 07:59:00.000,Closed,2,STATEN ISLAND,03 STATEN ISLAND,24 HERRICK AVENUE,HERRICK AVENUE,10309,INTERSECTION,40.53095658368,-74.21977555023,Location Type: Intersection,UNKNOWN,2019-08-08 07:59:00.000
43476062,Street Light Out,Street Light Condition,2019-08-06 07:58:00,2019-08-05 07:57:00.000,Pending,-1,STATEN ISLAND,01 STATEN ISLAND,,,10314,INTERSECTION,40.61536234634,-74.13418446346,Location Type: Intersection,UNKNOWN,2019-08-05 07:57:00.000
43476850,Foreign Attachment On Lamppost,Street Light Condition,2019-08-06 07:57:00,2019-08-06 07:57:00.000,Closed,0,STATEN ISLAND,01 STATEN ISLAND,,,10314,INTERSECTION,40.60808879921,-74.14092624171,Location Type: Intersection,UNKNOWN,2019-08-05 07:57:00.000
43482423,Street Light Out,Street Light Condition,2019-08-06 07:56:00,2019-08-16 07:32:00.000,Closed,10,STATEN ISLAND,01 STATEN ISLAND,,,10314,INTERSECTION,40.61859182986,-74.15061634150,Location Type: Intersection,UNKNOWN,2019-08-16 07:32:00.000
43482422,Street Light Out,Street Light Condition,2019-08-06 07:54:00,2019-08-06 07:54:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57081674362,-74.09270095544,Location Type: Intersection,UNKNOWN,2019-08-05 07:54:00.000
43478763,Street Light Out,Street Light Condition,2019-08-06 07:53:00,2019-08-06 07:53:00.000,Closed,0,STATEN ISLAND,02 STATEN ISLAND,,,10306,INTERSECTION,40.57462848968,-74.11755847299,Location Type: Intersection,UNKNOWN,2019-08-05 07:53:00.000
43484978,Street Light Out,Street Light Condition,2019-08-06 07:52:00,2019-08-06 07:52:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.53158291919,-74.15966910624,Location Type: Intersection,UNKNOWN,2019-08-05 07:52:00.000
43476837,Fixture/Luminaire Door Open,Street Light Condition,2019-08-06 07:52:00,2019-08-06 07:52:00.000,Closed,0,STATEN ISLAND,03 STATEN ISLAND,,,10312,INTERSECTION,40.53372546850,-74.15449384570,Location Type: Intersection,UNKNOWN,2019-08-05 07:52:00.000
